,id,px,py,pz
6245,25.0,1640.828394601356,1310.5546368956773,0.0
6246,25.0,1639.0968991066766,1309.592046940121,0.0
6247,25.0,1639.0968991066766,1309.592046940121,0.0
6248,25.0,1639.0968991066766,1309.592046940121,0.0
6249,25.0,1639.0968991066766,1309.592046940121,0.0
6250,25.0,1640.1457225198735,1308.931219487537,0.0
6251,25.0,1640.1457225198735,1308.931219487537,0.0
6252,25.0,1640.1457225198735,1308.931219487537,0.0
6253,25.0,1640.1457225198735,1308.931219487537,0.0
6254,25.0,1640.936370795011,1308.5389350262842,0.0
6255,25.0,1640.936370795011,1308.5389350262842,0.0
6256,25.0,1640.936370795011,1308.5389350262842,0.0
6257,25.0,1640.936370795011,1308.5389350262842,0.0
6258,25.0,1641.7270190701488,1308.146650563746,0.0
6259,25.0,1641.7270190701488,1308.146650563746,0.0
6260,25.0,1641.7270190701488,1308.146650563746,0.0
6261,25.0,1641.7270190701488,1308.146650563746,0.0
6262,25.0,1642.5176673460753,1307.7543661024931,0.0
6263,25.0,1642.5176673460753,1307.7543661024931,0.0
6264,25.0,1642.5176673460753,1307.7543661024931,0.0
6265,25.0,1642.5176673460753,1307.7543661024931,0.0
6266,26.0,2321.102510180277,751.9057636490443,0.0
6267,26.0,2229.404195528324,692.3822787919229,0.0
6268,26.0,2229.404195528324,692.3822787919229,0.0
6269,26.0,2229.404195528324,692.3822787919229,0.0
6270,26.0,2229.404195528324,692.3822787919229,0.0
6271,26.0,2200.838761345381,677.1616619648084,0.0
6272,26.0,2200.838761345381,677.1616619648084,0.0
6273,26.0,2200.838761345381,677.1616619648084,0.0
6274,26.0,2200.838761345381,677.1616619648084,0.0
6275,26.0,2189.7238189191444,678.9736410331095,0.0
6276,26.0,2189.7238189191444,678.9736410331095,0.0
6277,26.0,2189.7238189191444,678.9736410331095,0.0
6278,26.0,2189.7238189191444,678.9736410331095,0.0
6279,26.0,2203.2840605747942,662.3034413749208,0.0
6280,26.0,2203.2840605747942,662.3034413749208,0.0
6281,26.0,2203.2840605747942,662.3034413749208,0.0
6282,26.0,2203.2840605747942,662.3034413749208,0.0
6283,26.0,2202.9506151300748,671.4539314430447,0.0
6284,26.0,2202.9506151300748,671.4539314430447,0.0
6285,26.0,2202.9506151300748,671.4539314430447,0.0
6286,26.0,2202.9506151300748,671.4539314430447,0.0
6287,26.0,2186.055896563866,705.9721156909976,0.0
6288,26.0,2186.055896563866,705.9721156909976,0.0
6289,26.0,2186.055896563866,705.9721156909976,0.0
6290,26.0,2186.055896563866,705.9721156909976,0.0
6291,26.0,2189.834966008961,667.2863798977156,0.0
6292,26.0,2189.834966008961,667.2863798977156,0.0
6293,26.0,2189.834966008961,667.2863798977156,0.0
6294,26.0,2189.834966008961,667.2863798977156,0.0
6295,26.0,2208.1746444998016,675.8932787751814,0.0
6296,26.0,2208.1746444998016,675.8932787751814,0.0
6297,26.0,2208.1746444998016,675.8932787751814,0.0
6298,26.0,2208.1746444998016,675.8932787751814,0.0
6299,26.0,2210.8422330500503,680.6044205229327,0.0
6300,26.0,2210.8422330500503,680.6044205229327,0.0
6301,26.0,2210.8422330500503,680.6044205229327,0.0
6302,26.0,2210.8422330500503,680.6044205229327,0.0
6303,26.0,2192.7248700401315,679.4266361824997,0.0
6304,26.0,2192.7248700401315,679.4266361824997,0.0
6305,26.0,2192.7248700401315,679.4266361824997,0.0
6306,26.0,2192.7248700401315,679.4266361824997,0.0
6307,26.0,2203.950950235934,682.5069983530416,0.0
6308,26.0,2203.950950235934,682.5069983530416,0.0
6309,26.0,2203.950950235934,682.5069983530416,0.0
6310,26.0,2203.950950235934,682.5069983530416,0.0
6311,26.0,2219.1784373654327,685.6779605691983,0.0
6312,26.0,2219.1784373654327,685.6779605691983,0.0
6313,26.0,2219.1784373654327,685.6779605691983,0.0
6314,26.0,2219.1784373654327,685.6779605691983,0.0
6315,26.0,2223.513288036213,701.1703755027114,0.0
6316,26.0,2223.513288036213,701.1703755027114,0.0
6317,26.0,2223.513288036213,701.1703755027114,0.0
6318,26.0,2223.513288036213,701.1703755027114,0.0
6319,26.0,2207.9523302219504,708.9618803951045,0.0
6320,26.0,2207.9523302219504,708.9618803951045,0.0
6321,26.0,2207.9523302219504,708.9618803951045,0.0
6322,26.0,2207.9523302219504,708.9618803951045,0.0
6323,26.0,2206.3962470426504,661.3974505274062,0.0
6324,26.0,2206.3962470426504,661.3974505274062,0.0
6325,26.0,2206.3962470426504,661.3974505274062,0.0
6326,26.0,2206.3962470426504,661.3974505274062,0.0
6327,26.0,2199.727255964184,679.8796317662509,0.0
6328,26.0,2199.727255964184,679.8796317662509,0.0
6329,26.0,2199.727255964184,679.8796317662509,0.0
6330,26.0,2199.727255964184,679.8796317662509,0.0
6331,26.0,2194.8367015341173,683.2317900166016,0.0
6332,26.0,2194.8367015341173,683.2317900166016,0.0
6333,26.0,2194.8367015341173,683.2317900166016,0.0
6334,26.0,2194.8367015341173,683.2317900166016,0.0
6335,26.0,2215.955109529836,721.0115351808345,0.0
6336,26.0,2215.955109529836,721.0115351808345,0.0
6337,26.0,2215.955109529836,721.0115351808345,0.0
6338,26.0,2215.955109529836,721.0115351808345,0.0
6339,26.0,2205.618202958954,647.2640222744667,0.0
6340,26.0,2205.618202958954,647.2640222744667,0.0
6341,26.0,2205.618202958954,647.2640222744667,0.0
6342,26.0,2205.618202958954,647.2640222744667,0.0
6343,26.0,2207.0631527528794,651.0691737234376,0.0
6344,26.0,2207.0631527528794,651.0691737234376,0.0
6345,26.0,2207.0631527528794,651.0691737234376,0.0
6346,26.0,2207.0631527528794,651.0691737234376,0.0
6347,26.0,2199.504956049073,660.1290667903298,0.0
6348,26.0,2199.504956049073,660.1290667903298,0.0
6349,26.0,2199.504956049073,660.1290667903298,0.0
6350,26.0,2199.504956049073,660.1290667903298,0.0
6351,26.0,2203.8398100476124,660.1290667903298,0.0
6352,26.0,2203.8398100476124,660.1290667903298,0.0
6353,26.0,2203.8398100476124,660.1290667903298,0.0
6354,26.0,2203.8398100476124,660.1290667903298,0.0
6355,26.0,2209.1749857235045,655.055526474195,0.0
6356,26.0,2209.1749857235045,655.055526474195,0.0
6357,26.0,2209.1749857235045,655.055526474195,0.0
6358,26.0,2209.1749857235045,655.055526474195,0.0
6359,26.0,2204.9513123225856,664.3872184789407,0.0
6360,26.0,2204.9513123225856,664.3872184789407,0.0
6361,26.0,2204.9513123225856,664.3872184789407,0.0
6362,26.0,2204.9513123225856,664.3872184789407,0.0
6363,26.0,2199.616127417108,665.1120077393786,0.0
6364,26.0,2199.616127417108,665.1120077393786,0.0
6365,26.0,2199.616127417108,665.1120077393786,0.0
6366,26.0,2199.616127417108,665.1120077393786,0.0
6367,26.0,2210.6199444655635,667.1957814661765,0.0
6368,26.0,2210.6199444655635,667.1957814661765,0.0
6369,26.0,2210.6199444655635,667.1957814661765,0.0
6370,26.0,2210.6199444655635,667.1957814661765,0.0
6371,26.0,2211.1756722870514,662.3940411133987,0.0
6372,26.0,2211.1756722870514,662.3940411133987,0.0
6373,26.0,2211.1756722870514,662.3940411133987,0.0
6374,26.0,2211.1756722870514,662.3940411133987,0.0
6375,26.0,2176.3858666852434,681.8728062082087,0.0
6376,26.0,2176.3858666852434,681.8728062082087,0.0
6377,26.0,2176.3858666852434,681.8728062082087,0.0
6378,26.0,2176.3858666852434,681.8728062082087,0.0
6379,26.0,2174.2740735105567,662.3940411133987,0.0
6380,26.0,2174.2740735105567,662.3940411133987,0.0
6381,26.0,2174.2740735105567,662.3940411133987,0.0
6382,26.0,2174.2740735105567,662.3940411133987,0.0
6383,26.0,2155.934391065193,653.4247471771357,0.0
6384,26.0,2155.934391065193,653.4247471771357,0.0
6385,26.0,2155.934391065193,653.4247471771357,0.0
6386,26.0,2155.934391065193,653.4247471771357,0.0
6387,26.0,2166.3824335695,663.2094339457439,0.0
6388,26.0,2166.3824335695,663.2094339457439,0.0
6389,26.0,2166.3824335695,663.2094339457439,0.0
6390,26.0,2166.3824335695,663.2094339457439,0.0
6391,26.0,2153.3779314822277,686.0403561561682,0.0
6392,26.0,2153.3779314822277,686.0403561561682,0.0
6393,26.0,2153.3779314822277,686.0403561561682,0.0
6394,26.0,2153.3779314822277,686.0403561561682,0.0
6395,26.0,2163.047930918274,679.6984312213839,0.0
6396,26.0,2163.047930918274,679.6984312213839,0.0
6397,26.0,2163.047930918274,679.6984312213839,0.0
6398,26.0,2163.047930918274,679.6984312213839,0.0
6399,26.0,2165.0486489666378,662.3034413749208,0.0
6400,26.0,2165.0486489666378,662.3034413749208,0.0
6401,26.0,2165.0486489666378,662.3034413749208,0.0
6402,26.0,2165.0486489666378,662.3034413749208,0.0
6403,26.0,2144.7082906150727,689.4831122841833,0.0
6404,26.0,2144.7082906150727,689.4831122841833,0.0
6405,26.0,2144.7082906150727,689.4831122841833,0.0
6406,26.0,2144.7082906150727,689.4831122841833,0.0
6407,26.0,2167.160491466434,661.8504457359105,0.0
6408,26.0,2167.160491466434,661.8504457359105,0.0
6409,26.0,2167.160491466434,661.8504457359105,0.0
6410,26.0,2167.160491466434,661.8504457359105,0.0
6411,26.0,2164.048301066129,665.6556006880426,0.0
6412,26.0,2164.048301066129,665.6556006880426,0.0
6413,26.0,2164.048301066129,665.6556006880426,0.0
6414,26.0,2164.048301066129,665.6556006880426,0.0
6415,26.0,2170.939574987298,666.3803935583039,0.0
6416,26.0,2170.939574987298,666.3803935583039,0.0
6417,26.0,2170.939574987298,666.3803935583039,0.0
6418,26.0,2170.939574987298,666.3803935583039,0.0
6419,26.0,2182.2768312246635,633.7647854107261,0.0
6420,26.0,2182.2768312246635,633.7647854107261,0.0
6421,26.0,2182.2768312246635,633.7647854107261,0.0
6422,26.0,2182.2768312246635,633.7647854107261,0.0
6423,26.0,2181.387598145503,638.294731831084,0.0
6424,26.0,2181.387598145503,638.294731831084,0.0
6425,26.0,2181.387598145503,638.294731831084,0.0
6426,26.0,2181.387598145503,638.294731831084,0.0
6427,26.0,2220.182356272189,652.8490078201079,0.0
6428,26.0,2220.182356272189,652.8490078201079,0.0
6429,26.0,2220.182356272189,652.8490078201079,0.0
6430,26.0,2220.182356272189,652.8490078201079,0.0
6431,26.0,2258.9771143988746,667.4032838104168,0.0
6432,26.0,2258.9771143988746,667.4032838104168,0.0
6433,26.0,2258.9771143988746,667.4032838104168,0.0
6434,26.0,2258.9771143988746,667.4032838104168,0.0
6435,26.0,2297.77187252556,681.9575598007258,0.0
6436,26.0,2297.77187252556,681.9575598007258,0.0
6437,26.0,2297.77187252556,681.9575598007258,0.0
6438,26.0,2297.77187252556,681.9575598007258,0.0
6439,26.0,2235.8841986606085,671.3905146016124,0.0
6440,26.0,2235.8841986606085,671.3905146016124,0.0
6441,26.0,2235.8841986606085,671.3905146016124,0.0
6442,26.0,2235.8841986606085,671.3905146016124,0.0
6443,26.0,2143.5523406268217,699.6120722740367,0.0
6444,26.0,2143.5523406268217,699.6120722740367,0.0
6445,26.0,2143.5523406268217,699.6120722740367,0.0
6446,26.0,2143.5523406268217,699.6120722740367,0.0
6447,26.0,2191.313269310865,687.6892574205738,0.0
6448,26.0,2191.313269310865,687.6892574205738,0.0
6449,26.0,2191.313269310865,687.6892574205738,0.0
6450,26.0,2191.313269310865,687.6892574205738,0.0
6451,26.0,2197.215299881971,686.2759137719214,0.0
6452,26.0,2197.215299881971,686.2759137719214,0.0
6453,26.0,2197.215299881971,686.2759137719214,0.0
6454,26.0,2197.215299881971,686.2759137719214,0.0
6455,26.0,2215.999576311705,676.6271285836463,0.0
6456,26.0,2215.999576311705,676.6271285836463,0.0
6457,26.0,2215.999576311705,676.6271285836463,0.0
6458,26.0,2215.999576311705,676.6271285836463,0.0
6459,26.0,2218.3127140563533,675.7910417904159,0.0
6460,26.0,2218.3127140563533,675.7910417904159,0.0
6461,26.0,2218.3127140563533,675.7910417904159,0.0
6462,26.0,2218.3127140563533,675.7910417904159,0.0
6463,26.0,2226.511260403953,673.0232040749377,0.0
6464,26.0,2226.511260403953,673.0232040749377,0.0
6465,26.0,2226.511260403953,673.0232040749377,0.0
6466,26.0,2226.511260403953,673.0232040749377,0.0
6467,26.0,2234.709806751553,670.2553663594595,0.0
6468,26.0,2234.709806751553,670.2553663594595,0.0
6469,26.0,2234.709806751553,670.2553663594595,0.0
6470,26.0,2234.709806751553,670.2553663594595,0.0
6471,26.0,2242.9083530991534,667.4875286439812,0.0
6472,26.0,2242.9083530991534,667.4875286439812,0.0
6473,26.0,2242.9083530991534,667.4875286439812,0.0
6474,26.0,2242.9083530991534,667.4875286439812,0.0
6475,26.0,2191.235455269732,656.849385141677,0.0
6476,26.0,2191.235455269732,656.849385141677,0.0
6477,26.0,2191.235455269732,656.849385141677,0.0
6478,26.0,2191.235455269732,656.849385141677,0.0
6479,26.0,2197.859962793505,668.3373288949451,0.0
6480,26.0,2197.859962793505,668.3373288949451,0.0
6481,26.0,2197.859962793505,668.3373288949451,0.0
6482,26.0,2197.859962793505,668.3373288949451,0.0
6483,26.0,2186.5005038190675,667.3407403432535,0.0
6484,26.0,2186.5005038190675,667.3407403432535,0.0
6485,26.0,2186.5005038190675,667.3407403432535,0.0
6486,26.0,2186.5005038190675,667.3407403432535,0.0
6487,26.0,2194.881139263328,679.3541551163921,0.0
6488,26.0,2194.881139263328,679.3541551163921,0.0
6489,26.0,2194.881139263328,679.3541551163921,0.0
6490,26.0,2194.881139263328,679.3541551163921,0.0
6491,26.0,2204.7067772347973,666.6340707999657,0.0
6492,26.0,2204.7067772347973,666.6340707999657,0.0
6493,26.0,2204.7067772347973,666.6340707999657,0.0
6494,26.0,2204.7067772347973,666.6340707999657,0.0
6495,26.0,2193.969745543532,668.6453660346954,0.0
6496,26.0,2193.969745543532,668.6453660346954,0.0
6497,26.0,2193.969745543532,668.6453660346954,0.0
6498,26.0,2193.969745543532,668.6453660346954,0.0
6499,26.0,2207.4410442962712,636.7726678400902,0.0
6500,26.0,2207.4410442962712,636.7726678400902,0.0
6501,26.0,2207.4410442962712,636.7726678400902,0.0
6502,26.0,2207.4410442962712,636.7726678400902,0.0
6503,26.0,2198.082263433139,680.4051034222421,0.0
6504,26.0,2198.082263433139,680.4051034222421,0.0
6505,26.0,2198.082263433139,680.4051034222421,0.0
6506,26.0,2198.082263433139,680.4051034222421,0.0
6507,27.0,1947.9738467586917,2295.6215937204,0.0
6508,27.0,1849.5618717670852,2341.7355058178496,0.0
6509,27.0,1849.5618717670852,2341.7355058178496,0.0
6510,27.0,1849.5618717670852,2341.7355058178496,0.0
6511,27.0,1849.5618717670852,2341.7355058178496,0.0
6512,27.0,1689.9798230096665,2447.865629819972,0.0
6513,27.0,1689.9798230096665,2447.865629819972,0.0
6514,27.0,1689.9798230096665,2447.865629819972,0.0
6515,27.0,1689.9798230096665,2447.865629819972,0.0
6516,27.0,1753.323092766282,2593.815635254403,0.0
6517,27.0,1753.323092766282,2593.815635254403,0.0
6518,27.0,1753.323092766282,2593.815635254403,0.0
6519,27.0,1753.323092766282,2593.815635254403,0.0
6520,27.0,1613.127894571472,2534.970016452474,0.0
6521,27.0,1613.127894571472,2534.970016452474,0.0
6522,27.0,1613.127894571472,2534.970016452474,0.0
6523,27.0,1613.127894571472,2534.970016452474,0.0
6524,27.0,1530.2738868237543,2540.939826138822,0.0
6525,27.0,1530.2738868237543,2540.939826138822,0.0
6526,27.0,1530.2738868237543,2540.939826138822,0.0
6527,27.0,1530.2738868237543,2540.939826138822,0.0
6528,27.0,1408.509636394779,2311.2492962416745,0.0
6529,27.0,1408.509636394779,2311.2492962416745,0.0
6530,27.0,1408.509636394779,2311.2492962416745,0.0
6531,27.0,1408.509636394779,2311.2492962416745,0.0
6532,27.0,1400.7291502739542,1926.1582453658173,0.0
6533,27.0,1400.7291502739542,1926.1582453658173,0.0
6534,27.0,1400.7291502739542,1926.1582453658173,0.0
6535,27.0,1400.7291502739542,1926.1582453658173,0.0
6536,27.0,1416.5780624767203,1801.8812528412,0.0
6537,27.0,1416.5780624767203,1801.8812528412,0.0
6538,27.0,1416.5780624767203,1801.8812528412,0.0
6539,27.0,1416.5780624767203,1801.8812528412,0.0
6540,27.0,1529.4958340765304,1650.103366797622,0.0
6541,27.0,1529.4958340765304,1650.103366797622,0.0
6542,27.0,1529.4958340765304,1650.103366797622,0.0
6543,27.0,1529.4958340765304,1650.103366797622,0.0
6544,27.0,1555.4492282896274,1604.305617664671,0.0
6545,27.0,1555.4492282896274,1604.305617664671,0.0
6546,27.0,1555.4492282896274,1604.305617664671,0.0
6547,27.0,1555.4492282896274,1604.305617664671,0.0
6548,27.0,1713.719926107755,1471.4221821387173,0.0
6549,27.0,1713.719926107755,1471.4221821387173,0.0
6550,27.0,1713.719926107755,1471.4221821387173,0.0
6551,27.0,1713.719926107755,1471.4221821387173,0.0
6552,27.0,1718.3584197596952,1452.5764259659234,0.0
6553,27.0,1718.3584197596952,1452.5764259659234,0.0
6554,27.0,1718.3584197596952,1452.5764259659234,0.0
6555,27.0,1718.3584197596952,1452.5764259659234,0.0
6556,27.0,1697.5062112667442,1429.792702943261,0.0
6557,27.0,1697.5062112667442,1429.792702943261,0.0
6558,27.0,1697.5062112667442,1429.792702943261,0.0
6559,27.0,1697.5062112667442,1429.792702943261,0.0
6560,27.0,1684.531821588253,1396.3978064012867,0.0
6561,27.0,1684.531821588253,1396.3978064012867,0.0
6562,27.0,1684.531821588253,1396.3978064012867,0.0
6563,27.0,1684.531821588253,1396.3978064012867,0.0
6564,27.0,1672.1951104552088,1370.4471775709908,0.0
6565,27.0,1672.1951104552088,1370.4471775709908,0.0
6566,27.0,1672.1951104552088,1370.4471775709908,0.0
6567,27.0,1672.1951104552088,1370.4471775709908,0.0
6568,27.0,1652.9767259128505,1348.5197245413176,0.0
6569,27.0,1652.9767259128505,1348.5197245413176,0.0
6570,27.0,1652.9767259128505,1348.5197245413176,0.0
6571,27.0,1652.9767259128505,1348.5197245413176,0.0
6572,27.0,1643.8686589476536,1337.0323617229128,0.0
6573,27.0,1643.8686589476536,1337.0323617229128,0.0
6574,27.0,1643.8686589476536,1337.0323617229128,0.0
6575,27.0,1643.8686589476536,1337.0323617229128,0.0
6576,27.0,1641.4678224375782,1335.2449727486228,0.0
6577,27.0,1641.4678224375782,1335.2449727486228,0.0
6578,27.0,1641.4678224375782,1335.2449727486228,0.0
6579,27.0,1641.4678224375782,1335.2449727486228,0.0
6580,27.0,1627.3691261241022,1339.087375590491,0.0
6581,27.0,1627.3691261241022,1339.087375590491,0.0
6582,27.0,1627.3691261241022,1339.087375590491,0.0
6583,27.0,1627.3691261241022,1339.087375590491,0.0
6584,27.0,1617.4150561979914,1327.843042604483,0.0
6585,27.0,1617.4150561979914,1327.843042604483,0.0
6586,27.0,1617.4150561979914,1327.843042604483,0.0
6587,27.0,1617.4150561979914,1327.843042604483,0.0
6588,27.0,1619.5824944912254,1323.041299549156,0.0
6589,27.0,1619.5824944912254,1323.041299549156,0.0
6590,27.0,1619.5824944912254,1323.041299549156,0.0
6591,27.0,1619.5824944912254,1323.041299549156,0.0
6592,27.0,1619.8068498667717,1321.111877279269,0.0
6593,27.0,1619.8068498667717,1321.111877279269,0.0
6594,27.0,1619.8068498667717,1321.111877279269,0.0
6595,27.0,1619.8068498667717,1321.111877279269,0.0
6596,27.0,1619.5598483682115,1318.8972366312937,0.0
6597,27.0,1619.5598483682115,1318.8972366312937,0.0
6598,27.0,1619.5598483682115,1318.8972366312937,0.0
6599,27.0,1619.5598483682115,1318.8972366312937,0.0
6600,27.0,1616.4443735762973,1316.0893439275171,0.0
6601,27.0,1616.4443735762973,1316.0893439275171,0.0
6602,27.0,1616.4443735762973,1316.0893439275171,0.0
6603,27.0,1616.4443735762973,1316.0893439275171,0.0
6604,27.0,1614.8691545338336,1315.2093936111633,0.0
6605,27.0,1614.8691545338336,1315.2093936111633,0.0
6606,27.0,1614.8691545338336,1315.2093936111633,0.0
6607,27.0,1614.8691545338336,1315.2093936111633,0.0
6608,27.0,1616.716628884302,1317.817172999478,0.0
6609,27.0,1616.716628884302,1317.817172999478,0.0
6610,27.0,1616.716628884302,1317.817172999478,0.0
6611,27.0,1616.716628884302,1317.817172999478,0.0
6612,27.0,1618.564103233982,1320.4249523877925,0.0
6613,27.0,1618.564103233982,1320.4249523877925,0.0
6614,27.0,1618.564103233982,1320.4249523877925,0.0
6615,27.0,1618.564103233982,1320.4249523877925,0.0
6616,27.0,1619.9845778551053,1320.3979453388897,0.0
6617,27.0,1619.9845778551053,1320.3979453388897,0.0
6618,27.0,1619.9845778551053,1320.3979453388897,0.0
6619,27.0,1619.9845778551053,1320.3979453388897,0.0
6620,27.0,1621.1571017919612,1320.6978089371387,0.0
6621,27.0,1621.1571017919612,1320.6978089371387,0.0
6622,27.0,1621.1571017919612,1320.6978089371387,0.0
6623,27.0,1621.1571017919612,1320.6978089371387,0.0
6624,27.0,1621.5276006521249,1323.476171318884,0.0
6625,27.0,1621.5276006521249,1323.476171318884,0.0
6626,27.0,1621.5276006521249,1323.476171318884,0.0
6627,27.0,1621.5276006521249,1323.476171318884,0.0
6628,27.0,1622.0954251300604,1320.463168800014,0.0
6629,27.0,1622.0954251300604,1320.463168800014,0.0
6630,27.0,1622.0954251300604,1320.463168800014,0.0
6631,27.0,1622.0954251300604,1320.463168800014,0.0
6632,27.0,1622.2717287599785,1315.761142208992,0.0
6633,27.0,1622.2717287599785,1315.761142208992,0.0
6634,27.0,1622.2717287599785,1315.761142208992,0.0
6635,27.0,1622.2717287599785,1315.761142208992,0.0
6636,27.0,1620.067587534327,1315.0240629024845,0.0
6637,27.0,1620.067587534327,1315.0240629024845,0.0
6638,27.0,1620.067587534327,1315.0240629024845,0.0
6639,27.0,1620.067587534327,1315.0240629024845,0.0
6640,27.0,1618.575554648781,1314.8582182786677,0.0
6641,27.0,1618.575554648781,1314.8582182786677,0.0
6642,27.0,1618.575554648781,1314.8582182786677,0.0
6643,27.0,1618.575554648781,1314.8582182786677,0.0
6644,27.0,1619.9319551260228,1316.9773123907546,0.0
6645,27.0,1619.9319551260228,1316.9773123907546,0.0
6646,27.0,1619.9319551260228,1316.9773123907546,0.0
6647,27.0,1619.9319551260228,1316.9773123907546,0.0
6648,27.0,1619.52308590114,1316.9617985228938,0.0
6649,27.0,1619.52308590114,1316.9617985228938,0.0
6650,27.0,1619.52308590114,1316.9617985228938,0.0
6651,27.0,1619.52308590114,1316.9617985228938,0.0
6652,27.0,1615.6519129122446,1311.4297443605767,0.0
6653,27.0,1615.6519129122446,1311.4297443605767,0.0
6654,27.0,1615.6519129122446,1311.4297443605767,0.0
6655,27.0,1615.6519129122446,1311.4297443605767,0.0
6656,27.0,1618.2098772401905,1310.014912216773,0.0
6657,27.0,1618.2098772401905,1310.014912216773,0.0
6658,27.0,1618.2098772401905,1310.014912216773,0.0
6659,27.0,1618.2098772401905,1310.014912216773,0.0
6660,27.0,1620.7678415681366,1308.600080071684,0.0
6661,27.0,1620.7678415681366,1308.600080071684,0.0
6662,27.0,1620.7678415681366,1308.600080071684,0.0
6663,27.0,1620.7678415681366,1308.600080071684,0.0
6664,27.0,1617.2372350899384,1322.697023269392,0.0
6665,27.0,1617.2372350899384,1322.697023269392,0.0
6666,27.0,1617.2372350899384,1322.697023269392,0.0
6667,27.0,1617.2372350899384,1322.697023269392,0.0
6668,27.0,1611.3149182694006,1326.9903429236624,0.0
6669,27.0,1611.3149182694006,1326.9903429236624,0.0
6670,27.0,1611.3149182694006,1326.9903429236624,0.0
6671,27.0,1611.3149182694006,1326.9903429236624,0.0
6672,27.0,1612.339242219751,1322.9808956369116,0.0
6673,27.0,1612.339242219751,1322.9808956369116,0.0
6674,27.0,1612.339242219751,1322.9808956369116,0.0
6675,27.0,1612.339242219751,1322.9808956369116,0.0
6676,27.0,1614.6619831701546,1323.4803537846576,0.0
6677,27.0,1614.6619831701546,1323.4803537846576,0.0
6678,27.0,1614.6619831701546,1323.4803537846576,0.0
6679,27.0,1614.6619831701546,1323.4803537846576,0.0
6680,27.0,1618.099085012073,1324.1284853693787,0.0
6681,27.0,1618.099085012073,1324.1284853693787,0.0
6682,27.0,1618.099085012073,1324.1284853693787,0.0
6683,27.0,1618.099085012073,1324.1284853693787,0.0
6684,27.0,1619.1161459207035,1323.5139897882118,0.0
6685,27.0,1619.1161459207035,1323.5139897882118,0.0
6686,27.0,1619.1161459207035,1323.5139897882118,0.0
6687,27.0,1619.1161459207035,1323.5139897882118,0.0
6688,27.0,1618.8322171343896,1323.437670830636,0.0
6689,27.0,1618.8322171343896,1323.437670830636,0.0
6690,27.0,1618.8322171343896,1323.437670830636,0.0
6691,27.0,1618.8322171343896,1323.437670830636,0.0
6692,27.0,1618.9870304713393,1323.5395945176667,0.0
6693,27.0,1618.9870304713393,1323.5395945176667,0.0
6694,27.0,1618.9870304713393,1323.5395945176667,0.0
6695,27.0,1618.9870304713393,1323.5395945176667,0.0
6696,27.0,1619.463390076749,1323.8113905602077,0.0
6697,27.0,1619.463390076749,1323.8113905602077,0.0
6698,27.0,1619.463390076749,1323.8113905602077,0.0
6699,27.0,1619.463390076749,1323.8113905602077,0.0
6700,27.0,1619.93974968137,1324.0831866014637,0.0
6701,27.0,1619.93974968137,1324.0831866014637,0.0
6702,27.0,1619.93974968137,1324.0831866014637,0.0
6703,27.0,1619.93974968137,1324.0831866014637,0.0
6704,27.0,1620.416109285991,1324.3549826440048,0.0
6705,27.0,1620.416109285991,1324.3549826440048,0.0
6706,27.0,1620.416109285991,1324.3549826440048,0.0
6707,27.0,1620.416109285991,1324.3549826440048,0.0
6708,27.0,1620.8924688914008,1324.626778685261,0.0
6709,27.0,1620.8924688914008,1324.626778685261,0.0
6710,27.0,1620.8924688914008,1324.626778685261,0.0
6711,27.0,1620.8924688914008,1324.626778685261,0.0
6712,27.0,1621.0718157082956,1325.0224155366254,0.0
6713,27.0,1621.0718157082956,1325.0224155366254,0.0
6714,27.0,1621.0718157082956,1325.0224155366254,0.0
6715,27.0,1621.0718157082956,1325.0224155366254,0.0
6716,27.0,1621.1917599685914,1325.442820549498,0.0
6717,27.0,1621.1917599685914,1325.442820549498,0.0
6718,27.0,1621.1917599685914,1325.442820549498,0.0
6719,27.0,1621.1917599685914,1325.442820549498,0.0
6720,27.0,1621.3117042280987,1325.8632255623704,0.0
6721,27.0,1621.3117042280987,1325.8632255623704,0.0
6722,27.0,1621.3117042280987,1325.8632255623704,0.0
6723,27.0,1621.3117042280987,1325.8632255623704,0.0
6724,27.0,1621.4316484883948,1326.283630575243,0.0
6725,27.0,1621.4316484883948,1326.283630575243,0.0
6726,27.0,1621.4316484883948,1326.283630575243,0.0
6727,27.0,1621.4316484883948,1326.283630575243,0.0
6728,27.0,1621.551592747902,1326.7040355881154,0.0
6729,27.0,1621.551592747902,1326.7040355881154,0.0
6730,27.0,1621.551592747902,1326.7040355881154,0.0
6731,27.0,1621.551592747902,1326.7040355881154,0.0
6732,27.0,1621.671537008198,1327.1244406009878,0.0
6733,27.0,1621.671537008198,1327.1244406009878,0.0
6734,27.0,1621.671537008198,1327.1244406009878,0.0
6735,27.0,1621.671537008198,1327.1244406009878,0.0
6736,27.0,1621.7914812677056,1327.5448456138602,0.0
6737,27.0,1621.7914812677056,1327.5448456138602,0.0
6738,27.0,1621.7914812677056,1327.5448456138602,0.0
6739,27.0,1621.7914812677056,1327.5448456138602,0.0
6740,27.0,1621.9114255280012,1327.9652506267328,0.0
6741,27.0,1621.9114255280012,1327.9652506267328,0.0
6742,27.0,1621.9114255280012,1327.9652506267328,0.0
6743,27.0,1621.9114255280012,1327.9652506267328,0.0
6744,27.0,1622.0313697875083,1328.3856556396051,0.0
6745,27.0,1622.0313697875083,1328.3856556396051,0.0
